# teaser_benchmark.py --gpu 0 --input_txt=/neural_comparison/point_clouds_registration_benchmark/eth/apartment_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark/eth/apartment/ --input_features_dir=/neural_comparison/experiments/3DFeatNet/feature_extraction_voxelgrid_0.1/eth/apartment/ --output_dir=/neural_comparison/experiments/3DFeatNet/results_teaser_voxelgrid_0.1/ --cbar2=1 --noise_bound=0.1 --estimate_scaling=False --rotation_estimation_algorithm=GNC_TLS --rotation_gnc_factor=1.4 --rotation_max_iterations=100 --rotation_cost_threshold=1e-12 --rotation_tim_graph=CHAIN --inlier_selection_mode=PMC_EXACT --kcore_heuristic_threshold=0.5 --distance_metric=euclidean
id;initial_error;final_error;flops;transformation
13001298760030;4.310263072930483;5.6920503129074955;0.5415166101595676  0.7696496955312289  0.33822937053126856  -0.6860185028655208  -0.83705871048547  0.5309696684537837  0.1319239416576129  3.717310294123809  -0.07805431520225814  -0.3545568464305348  0.9317708766255471  0.9310868479553935  0.0  0.0  0.0  1.0
13001298760061;11.165739862422033;10.715653168331263;-0.5109666896320013  -0.856235874299524  0.07598137698833649  4.46470024168258  0.7600850165670613  -0.4087605551014589  0.5051589613016843  -13.036839411327835  -0.40147703505526144  0.31587170838122963  0.859675086394598  -1.882558826355844  0.0  0.0  0.0  1.0
13001298760092;4.041875262067823;3.500382372750566;0.7949480609130108  -0.6037809484978489  -0.05921272398465256  -0.1025415472720234  0.5946705991929188  0.7948166113876513  -0.12096872619725402  -2.9295658712204005  0.12010186887046848  0.06095178826982568  0.9908887024285477  2.092380122700023  0.0  0.0  0.0  1.0
13001298760123;2.6347404064812237;3.7550394875060342;-0.8331633816279608  0.0954132908354226  0.5447339565753313  5.1077243201172715  -0.08265685128361352  -0.9954247264620321  0.04793181494443355  -3.4623768691624504  0.5468149819181423  -0.005090960611112139  0.8372379934462584  -1.6604501209876485  0.0  0.0  0.0  1.0
13001298760154;4.655949543134552;5.491195900256222;0.6670768523352029  0.6102541764858981  0.42731523862375476  7.2355336845452145  0.5376160094307868  -0.7914032337828387  0.2909466410903926  -7.927019908428003  0.5157300645514806  0.035647743821788334  -0.8560091932205762  4.62507923783351  0.0  0.0  0.0  1.0
13001298760185;11.526736439495075;15.35357986718363;-0.9173825154066162  -0.15820161452536172  0.36521441590906395  -3.043248210931371  -0.08316871078447234  0.9735486646999394  0.2128049882108361  5.752336633266539  -0.3892200996514423  0.16484916324487114  -0.9062739472172788  -2.2682412980090616  0.0  0.0  0.0  1.0
13001298760216;5.6572197072150425;5.792713495242078;0.9292999368637102  0.20298054303792923  0.30854582559667243  4.480056440115415  0.09777258163355723  0.6704134181455771  -0.7355177571283198  -5.271702800099101  -0.3561490553487603  0.7136839271823293  0.6031692154410688  -1.2893163296210353  0.0  0.0  0.0  1.0
13001298760247;2.8755933061249292;4.952770693711069;0.9203063281144516  -0.3813041380016864  0.08742663653192978  4.417390952833769  0.39119671567461  0.8963514403384616  -0.20861261958127764  -3.973264534963892  0.0011798635063703378  0.22618852699895117  0.9740828292173879  3.8716793184294147  0.0  0.0  0.0  1.0
13001298760278;3.489631205271557;5.626606151133233;0.6314216221310305  -0.6387898532063783  -0.4396069364170595  0.6617895506349687  0.7674978618866618  0.5957525724223653  0.23669791813942534  -5.064150558974011  0.11069673484263948  -0.48685356719727235  0.8664409021984534  1.563793943013995  0.0  0.0  0.0  1.0
13001298760309;15.033436311598187;20.10551693066496;0.7007250416417116  0.6351224092826191  -0.324967600297727  11.448063165636167  -0.6729628626251831  0.7396557614584138  -0.005508181977153859  8.50709423211983  0.23686578803943145  0.22255084760210603  0.9457091089167132  3.6200896828488762  0.0  0.0  0.0  1.0
13001298760340;6.506989460822594;9.573684503833352;-0.4315326154640985  -0.3880508361988655  0.8143685592629885  9.133077476181763  0.8136895069440823  0.22231652573496757  0.5371077626270446  -2.65683697799455  -0.38947270517946514  0.8944226690499822  0.21981606176459179  10.58122916919231  0.0  0.0  0.0  1.0
13001298760371;4.91629017563752;5.162228525825994;0.9803096831454717  -0.08976094744603032  -0.17588603538887296  2.197391678673937  0.05887869255013481  0.9830668032790912  -0.17353086138844315  0.8207671548387828  0.18848401708052487  0.15975804394214188  0.9689949136610415  5.774895724765279  0.0  0.0  0.0  1.0
13001298760402;8.540013131131722;5.753161742298879;-0.9005588896804965  0.43040875821562663  -0.06117178327230778  5.852156013197776  -0.40240126034670026  -0.8785379151061179  -0.25737979212126044  -1.0801502445776947  -0.1645202476560842  -0.20717005713248773  0.9643721561404099  -0.42432921893120523  0.0  0.0  0.0  1.0
13001298760433;5.8803617295845045;5.516175712641928;-0.664994858172993  0.4153017455894536  -0.6207304557646857  7.442221319347515  -0.6634250681407552  0.05322891542013308  0.7463470114669393  2.290589607965003  0.3430000256062905  0.9081250699510228  0.24012463380614463  4.757217190771031  0.0  0.0  0.0  1.0
