# teaser_benchmark.py --gpu 0 --input_txt=/neural_comparison/point_clouds_registration_benchmark/eth/hauptgebaude_global.txt --input_pcd_dir=/neural_comparison/point_clouds_registration_benchmark/eth/hauptgebaude/ --input_features_dir=/neural_comparison/experiments/3DFeatNet/feature_extraction_voxelgrid_0.1/eth/hauptgebaude/ --output_dir=/neural_comparison/experiments/3DFeatNet/results_teaser_voxelgrid_0.1/ --cbar2=1 --noise_bound=0.1 --estimate_scaling=False --rotation_estimation_algorithm=GNC_TLS --rotation_gnc_factor=1.4 --rotation_max_iterations=100 --rotation_cost_threshold=1e-12 --rotation_tim_graph=CHAIN --inlier_selection_mode=PMC_EXACT --kcore_heuristic_threshold=0.5 --distance_metric=euclidean
id;initial_error;final_error;flops;transformation
3394309160030;3.936759879304484;6.8645866984683686;0.21986987063415114  0.9739727801891443  -0.05508414869952974  13.471827048153994  -0.952356065739365  0.22653882396242245  0.2042010903182485  21.68345818906234  0.21136500192028165  0.007562055828460368  0.9773779469963951  0.7222200354457146  0.0  0.0  0.0  1.0
3394309160061;3.7772892530728184;7.295186426899821;-0.6095001746513786  0.757407544508497  0.23418656797849804  8.899904653402979  -0.7919995560531942  -0.5948771843555319  -0.13732384623501262  18.575833904072912  0.03530212899361099  -0.269174566136631  0.9624441867628872  -13.58551424282332  0.0  0.0  0.0  1.0
3394309160092;3.061336083217481;4.784154906176789;0.14375841536836625  -0.9896078767171315  -0.0031254359994354886  -3.3402780674951154  0.9870719268897221  0.14361476586010655  -0.07116045371663426  -10.832339026337253  0.07086980426801565  0.007144883928864421  0.9974599848999739  5.394135726795431  0.0  0.0  0.0  1.0
3394309160123;1.9832381539954238;2.7111230919627047;-0.20883757860483126  0.9614316617483523  -0.178986104349677  25.94805771743141  0.9711067011642388  0.1822590140268664  -0.15405656999902526  -22.661256229680777  -0.11549303319413223  -0.20598740639601515  -0.9717152606035692  10.001885230536502  0.0  0.0  0.0  1.0
3394309160154;1.9207102010338835;9.48869002895852;0.5917445246448783  0.6527071667075358  0.4730874888236083  21.275919022379263  -0.17461371857536215  0.6767155582292703  -0.7152384934661528  19.492179867370783  -0.7869869546810104  0.340630896688877  0.5144143518437649  17.152936444003004  0.0  0.0  0.0  1.0
3394309160185;2.640555800877831;2.2976098983466233;-0.5697101061404807  -0.2828583583759995  -0.7716356290751732  29.95421601437623  0.5273817139699397  -0.845921081135599  -0.079284628147642  -9.214600678616314  -0.6303165258277246  -0.4521157745392389  0.6311041147712896  13.681439123883813  0.0  0.0  0.0  1.0
3394309160216;2.7201455624554285;2.741379799190524;0.8710811370668836  0.43962872050594926  0.2189617335348067  2.4833547543729693  -0.46355148108046873  0.5886096874376546  0.6623131134460877  -2.1998380209762507  0.16228886910188514  -0.6784284958349325  0.7165173403378191  -4.512372561799058  0.0  0.0  0.0  1.0
3394309160247;2.5310221937667676;6.072219928915078;-0.17412832263589167  0.3839220000381256  0.9067983376378328  15.979542878074968  0.9766652893787942  0.18489597497559596  0.10926294413231352  -5.773338089554545  -0.12571491470246451  0.9046642340252815  -0.40715891725074893  5.3872379375592985  0.0  0.0  0.0  1.0
3394309160278;1.96744994252244;8.044168616890458;-0.9255001484853689  0.335984087870764  -0.17482610746456162  12.226094525538254  -0.3179581079504141  -0.9400431481235754  -0.12337552939910845  15.09639953751948  -0.20579629914590908  -0.058596692428568076  0.9768389380518567  15.369531145039383  0.0  0.0  0.0  1.0
3394309160309;1.4697744642858348;5.611162066676041;-0.7225185141937375  0.5205069934063605  0.45501589693366157  25.38555304068312  0.5194166891735145  0.8430409028468246  -0.13960064160036778  0.13721167925283453  -0.45626012279761813  0.13547880255700917  -0.8794726797362272  20.480105785001346  0.0  0.0  0.0  1.0
